,Date,Price,Open,High,Low,Vol.,Change %
6852,1996-09-24,429.5,425,433.5,425,12.36K,0.70%
6853,1996-09-23,426.5,419.5,428.5,417.5,8.78K,1.31%
6854,1996-09-20,421,416,425,415.5,8.41K,-0.24%
6855,1996-09-19,422,434,436,421.5,8.65K,-2.43%
6856,1996-09-18,432.5,422,432.5,422,0.45K,2.25%
6857,1996-09-17,423,424.5,430,423,0.33K,-0.06%
6858,1996-09-16,423.25,426,426.5,419,0.44K,-1.34%
6859,1996-09-13,429,435,435,427.5,0.48K,-2.05%
6860,1996-09-12,438,442,444.5,436,0.77K,-1.35%
6861,1996-09-11,444,456,459,444,1.06K,-3.79%
6862,1996-09-10,461.5,453,462,453,1.27K,1.76%
6863,1996-09-09,453.5,443,455,443,1.07K,1.57%
6864,1996-09-06,446.5,445,448,442.5,2.05K,-0.22%
6865,1996-09-05,447.5,449,449.5,441.5,1.06K,-0.33%
6866,1996-09-04,449,450,453.5,447,1.64K,-0.77%
6867,1996-09-03,452.5,448.25,457.5,447.5,2.51K,3.78%
6868,1996-08-30,448.5,452,452.5,447.5,3.67K,-0.61%
6869,1996-08-29,451.25,450,453,446,5.13K,0.00%
6870,1996-08-28,451.25,458,459,450.5,3.56K,-1.53%
6871,1996-08-27,458.25,455,459.75,455,3.85K,-0.22%
6872,1996-08-26,459.25,453.25,462,450,4.51K,1.44%
6873,1996-08-23,452.75,450.75,455,447,2.53K,0.50%
6874,1996-08-22,450.5,450,452,447,2.19K,-0.11%
6875,1996-08-21,451,454.5,456,450,2.88K,-0.77%
6876,1996-08-20,454.5,458,459,453,2.96K,-1.09%
6877,1996-08-19,459.5,453.25,461.5,446,2.90K,1.10%
6878,1996-08-16,454.5,457,457,452,3.59K,-0.60%
6879,1996-08-15,457.25,457.75,459,452.5,3.20K,0.27%
6880,1996-08-14,456,460,465,455.5,3.72K,-0.92%
6881,1996-08-13,460.25,473.25,476,457.5,7.48K,-3.00%
6882,1996-08-12,474.5,464,482.75,464,6.22K,2.54%
6883,1996-08-09,462.75,461,469,458.5,5.72K,0.65%
6884,1996-08-08,459.75,453.75,462.5,453,6.46K,1.32%
6885,1996-08-07,453.75,448.5,455,448.5,4.88K,1.17%
6886,1996-08-06,448.5,444,450,438,4.00K,1.13%
6887,1996-08-05,443.5,445,449.5,441,2.87K,-1.22%
6888,1996-08-02,449,445,452,438.5,7.03K,0.67%
6889,1996-08-01,446,439,447,437.25,4.48K,1.36%
6890,1996-07-31,440,438.25,441,435,3.94K,0.40%
6891,1996-07-30,438.25,444,448,437,6.46K,-1.24%
6892,1996-07-29,443.75,434,444,434,4.41K,2.13%
6893,1996-07-26,434.5,443.75,444.5,428,7.02K,-2.08%
6894,1996-07-25,443.75,440,444.5,434,4.87K,0.62%
6895,1996-07-24,441,453.75,454,440,9.08K,-2.81%
6896,1996-07-23,453.75,460.25,464,449,7.46K,-1.36%
6897,1996-07-22,460,471,475,453,3.88K,-2.02%
6898,1996-07-19,469.5,483,489,467,0.60K,-2.80%
6899,1996-07-18,483,477.5,495,473,0.95K,1.15%
6900,1996-07-17,477.5,474,483,470,0.74K,-0.62%
6901,1996-07-16,480.5,491.25,491.25,474,0.98K,-2.19%
6902,1996-07-15,491.25,494,501.5,490,0.54K,-1.80%
6903,1996-07-12,500.25,504,519,499,0.97K,-1.04%
6904,1996-07-11,505.5,494,511.5,494,0.76K,2.90%
6905,1996-07-10,491.25,491.5,492,486.5,1.47K,-0.05%
6906,1996-07-09,491.5,480.5,494,478,1.73K,3.53%
6907,1996-07-08,474.75,468.75,478.5,468.75,1.90K,1.01%
6908,1996-07-05,470,469,476.5,468,1.05K,-1.31%
6909,1996-07-03,476.25,470,476.5,469,1.40K,0.95%
6910,1996-07-02,471.75,480,481,471,3.03K,-2.48%
6911,1996-07-01,483.75,478,494.5,476,5.80K,1.10%
6912,1996-06-28,478.5,478,482.5,470.5,5.78K,0.00%
6913,1996-06-27,478.5,491.5,494,477.5,12.69K,-2.84%
6914,1996-06-26,492.5,501,501,492,9.32K,-1.94%
6915,1996-06-25,502.25,500,507,499,8.47K,0.55%
6916,1996-06-24,499.5,491.5,502.5,489.5,7.85K,1.68%
6917,1996-06-21,491.25,485,493.5,485,8.53K,0.77%
6918,1996-06-20,487.5,492.75,493,484,10.98K,-1.22%
6919,1996-06-19,493.5,502.5,502.5,492.5,8.30K,-1.79%
6920,1996-06-18,502.5,490,507,489,16.96K,2.13%
6921,1996-06-17,492,497,505,491,10.46K,-0.81%
6922,1996-06-14,496,505,506,495,9.80K,-1.73%
6923,1996-06-13,504.75,495,507,488,15.52K,2.07%
6924,1996-06-12,494.5,507,509,492,13.05K,-2.85%
6925,1996-06-11,509,521.25,524.5,499.5,14.51K,-2.02%
6926,1996-06-10,519.5,505.5,521.5,505.25,16.25K,3.43%
6927,1996-06-07,502.25,497.25,504.5,495,11.63K,1.62%
6928,1996-06-06,494.25,488,506,485,17.96K,1.13%
6929,1996-06-05,488.75,500,501,486,21.24K,-2.45%
6930,1996-06-04,501,522,527,501,21.87K,-3.84%
6931,1996-06-03,521,524.5,524.5,508.75,17.58K,8.88%
6932,1996-05-31,528.75,530,530,520,11.30K,0.48%
6933,1996-05-30,526.25,522,530,518.5,21.96K,0.05%
6934,1996-05-29,526,541.5,547,526,16.71K,-3.66%
6935,1996-05-28,546,563,565.5,541,21.92K,-2.67%
6936,1996-05-24,561,559.5,563,557,12.05K,0.27%
6937,1996-05-23,559.5,563,566,555.5,16.00K,-0.58%
6938,1996-05-22,562.75,576,584,558,20.20K,-5.58%
6939,1996-05-21,596,625,659,595,3.44K,-4.64%
6940,1996-05-20,625,626,666,610,0.03K,-7.54%
6941,1996-05-17,676,678,684,676,0.03K,0.90%
6942,1996-05-16,670,673,675,663,0.08K,0.00%
6943,1996-05-15,670,670,675,658,0.07K,0.30%
6944,1996-05-14,668,650,668,650,0.04K,2.14%
6945,1996-05-13,654,655,662,650,0.08K,1.08%
6946,1996-05-10,647,655,655,638,0.07K,-1.56%
6947,1996-05-09,657.25,666,667,645,0.27K,-0.87%
6948,1996-05-08,663,659.75,665,645,0.35K,2.16%
6949,1996-05-07,649,630,650,628,0.13K,3.51%
6950,1996-05-06,627,633.5,633.5,618,0.17K,0.72%
6951,1996-05-03,622.5,620,646,620,0.37K,0.40%
6952,1996-05-02,620,677,690,617,0.83K,-8.28%
6953,1996-05-01,676,655,678,652,1.43K,5.38%
6954,1996-04-30,641.5,652,664.5,630,1.41K,-1.53%
6955,1996-04-29,651.5,715,717,648,2.75K,-9.07%
6956,1996-04-26,716.5,711.5,716.5,692,4.43K,2.87%
6957,1996-04-25,696.5,682,696.5,680,3.17K,2.96%
6958,1996-04-24,676.5,657,680,625,5.34K,3.52%
6959,1996-04-23,653.5,635,654,635,4.70K,4.06%
6960,1996-04-22,628,612,628,612,1.04K,3.29%
6961,1996-04-19,608,603,615,595,3.95K,1.25%
6962,1996-04-18,600.5,571,601,571,4.23K,5.17%
6963,1996-04-17,571,561.5,572,553,3.49K,0.75%
6964,1996-04-16,566.75,585.75,591,566.75,4.64K,-3.41%
6965,1996-04-15,586.75,583,598,574,4.66K,0.73%
6966,1996-04-12,582.5,565,585,549,5.75K,3.37%
6967,1996-04-11,563.5,551,579.75,551,8.82K,2.50%
6968,1996-04-10,549.75,529.5,549.75,527.5,4.19K,3.78%
6969,1996-04-09,529.75,525,534.75,525,5.86K,0.86%
6970,1996-04-08,525.25,521.5,535,520.5,4.81K,0.53%
6971,1996-04-04,522.5,520.25,529,518,4.27K,-0.10%
6972,1996-04-03,523,512,524,508,6.48K,2.15%
6973,1996-04-02,512,512,521.5,510,9.34K,0.10%
6974,1996-04-01,511.5,499,517,496,6.95K,2.45%
6975,1996-03-29,499.25,497.5,503,491,6.11K,0.35%
6976,1996-03-28,497.5,498,499,495.25,3.85K,-0.65%
6977,1996-03-27,500.75,501,502,494,6.24K,-0.45%
6978,1996-03-26,503,497,506,495,12.55K,2.50%
6979,1996-03-25,490.75,482,491,480,5.19K,1.87%
6980,1996-03-22,481.75,480,485,479.5,4.25K,0.21%
6981,1996-03-21,480.75,481,482.5,474.5,6.30K,-24.88%
6982,1996-03-20,640,507,750,506.5,11.28K,26.23%
6983,1996-03-19,507,503,507,498,0.80K,1.00%
6984,1996-03-18,502,497,503,497,0.83K,1.01%
6985,1996-03-15,497,503,504,495,2.06K,-1.97%
6986,1996-03-14,507,518,522,506,1.44K,-1.65%
6987,1996-03-13,515.5,508,516,508,0.79K,1.28%
6988,1996-03-12,509,513.25,516,506,1.29K,-1.40%
6989,1996-03-11,516.25,516,518.25,514,1.81K,-0.05%
6990,1996-03-08,516.5,514,517,509.5,1.49K,0.63%
6991,1996-03-07,513.25,505.5,514,505.5,0.99K,1.99%
6992,1996-03-06,503.25,508,514,501,1.17K,-1.18%
6993,1996-03-05,509.25,513,518.5,505,1.80K,-0.63%
6994,1996-03-04,512.5,511,513,506,2.43K,-0.58%
6995,1996-03-01,515.5,512.25,517.5,510,2.55K,0.59%
6996,1996-02-29,512.5,509.5,513,505,6.00K,0.89%
6997,1996-02-28,508,507.5,512,503,9.06K,-0.10%
6998,1996-02-27,508.5,506,513,505,7.09K,0.44%
6999,1996-02-26,506.25,505,508,504,4.80K,0.70%
7000,1996-02-23,502.75,501,505.5,499,8.62K,1.46%
7001,1996-02-22,495.5,505.5,507,495,15.32K,-2.94%
7002,1996-02-21,510.5,514,517.5,510,8.14K,-0.49%
7003,1996-02-20,513,520.5,520.5,509,10.91K,-1.96%
7004,1996-02-16,523.25,524.5,527.5,519,8.70K,-0.52%
7005,1996-02-15,526,526,530,523.5,8.37K,-0.38%
7006,1996-02-14,528,517.5,533,517.5,15.26K,2.47%
7007,1996-02-13,515.25,512.5,516,508.5,7.30K,0.68%
7008,1996-02-12,511.75,514.5,517.5,511,5.81K,-0.29%
7009,1996-02-09,513.25,513.5,517.75,512.5,7.70K,0.64%
7010,1996-02-08,510,512,512.5,506.5,10.71K,-0.68%
7011,1996-02-07,513.5,522,523,513,13.27K,-1.72%
7012,1996-02-06,522.5,518,524,517.5,11.93K,0.92%
7013,1996-02-05,517.75,524,524,514,12.04K,-1.66%
7014,1996-02-02,526.5,518.5,527,516,13.05K,1.74%
7015,1996-02-01,517.5,518,524,515,14.29K,-0.38%
7016,1996-01-31,519.5,527.5,527.5,513,20.46K,-1.28%
7017,1996-01-30,526.25,522,527.5,515,25.50K,1.10%
7018,1996-01-29,520.5,511,521.5,507.5,29.65K,2.71%
7019,1996-01-26,506.75,493,507,493,30.37K,3.26%
7020,1996-01-25,490.75,490.5,491.75,486.5,10.90K,-0.20%
7021,1996-01-24,491.75,490.5,495.5,488.5,13.91K,-0.10%
7022,1996-01-23,492.25,479.5,493,479.5,20.74K,2.07%
7023,1996-01-22,482.25,488,488,480.5,10.32K,-1.03%
7024,1996-01-19,487.25,485,488,483,11.91K,0.88%
7025,1996-01-18,483,481.25,484,478.25,10.30K,0.84%
7026,1996-01-17,479,481.5,482.5,473,21.19K,-0.21%
7027,1996-01-16,480,494.75,495.5,478,31.20K,-3.23%
7028,1996-01-15,496,497.5,499,493.5,10.21K,-0.50%
7029,1996-01-12,498.5,488.5,499.5,488.5,14.24K,1.94%
7030,1996-01-11,489,493.5,494.5,488.25,13.84K,-1.21%
7031,1996-01-10,495,495,500,494.25,14.30K,-0.15%
7032,1996-01-09,495.75,484,497.5,484,15.67K,2.53%
7033,1996-01-08,483.5,489,490,483,19.19K,-2.03%
7034,1996-01-05,493.5,500,501,492,20.13K,-1.35%
7035,1996-01-04,500.25,508.5,509.5,496,22.44K,-1.57%
7036,1996-01-03,508.25,506,509.5,501.5,16.60K,-0.05%
7037,1996-01-02,508.5,512,517,508,17.60K,-2.12%
7038,1995-12-29,512.25,513,514.5,510,8.77K,0.54%
7039,1995-12-28,509.5,504.5,511.5,504,11.34K,1.19%
7040,1995-12-27,503.5,504.5,506,501.25,7.36K,0.00%
7041,1995-12-26,503.5,499,506.25,498,6.07K,0.50%
7042,1995-12-22,501,499,502.5,497.75,7.33K,0.40%
7043,1995-12-21,499,493,501,493,15.99K,-0.50%
7044,1995-12-20,501.5,506.5,507,501,8.70K,-1.81%
7045,1995-12-19,510.75,517,517,510,20.91K,-0.97%
7046,1995-12-18,515.75,508.5,516,508,1.27K,1.83%
7047,1995-12-15,506.5,506,509,505,0.66K,-0.25%
7048,1995-12-14,507.75,515.5,515.5,506,1.12K,-1.55%
7049,1995-12-13,515.75,512,518.5,511,0.90K,0.34%
7050,1995-12-12,514,518.5,518.5,510,1.90K,-0.87%
7051,1995-12-11,518.5,520,525,518,1.46K,0.19%
7052,1995-12-08,517.5,517,519,515,1.06K,0.29%
7053,1995-12-07,516,519,522,514,2.65K,1.62%
7054,1995-12-06,507.75,505.5,508.5,503,1.59K,0.74%
7055,1995-12-05,504,493.5,504.5,492.25,1.55K,1.92%
7056,1995-12-04,494.5,501.5,502.5,494,1.39K,-1.20%
7057,1995-12-01,500.5,501,505.25,497.5,2.31K,-0.20%
7058,1995-11-30,501.5,503.5,505.5,500,3.07K,0.10%
7059,1995-11-29,501,492.5,502,492.25,9.22K,1.62%
7060,1995-11-28,493,495.5,497,491.5,6.33K,-0.50%
7061,1995-11-27,495.5,502.5,504.5,495,6.71K,-1.15%
7062,1995-11-24,501.25,498.5,502.5,498.25,2.31K,0.60%
7063,1995-11-22,498.25,494,498.5,494,3.62K,0.66%
7064,1995-11-21,495,496.5,498,488,7.48K,-0.20%
7065,1995-11-20,496,494,498.5,492.5,6.35K,0.71%
7066,1995-11-17,492.5,491.5,494.75,488.75,8.66K,0.25%
